id,createdAt,displayText,replyCount,rtCount,likesCount,viewCount,mediaType,media,urls,hashtags,mentions,inReplyToScreenName,quotedTweetId,quotedTweetText,userId,userName,userScreenName,userProfileImageUrl,userDescription,userCreatedAt,userTweetCount,userFollowingCount,userFollowersCount,userProfileBannerUrl,userVerified,userLocation
1434894256431190017,"Sep 6, 2021 · 3:00 PM UTC",KＯHE ITVさん😭👏😍😊😎🔥🤣😂😢,0,0,0,0,,,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434893972434915331,"Sep 6, 2021 · 2:59 PM UTC",@EF6Lvhcm3OVNdywHIKAKIN,0,0,0,0,,,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434893883540869125,"Sep 6, 2021 · 2:58 PM UTC",KＯHE I TV,0,0,0,0,画像,/pic/media%2FE-nEYThVEAo9i3w.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-nEYT0UUAIsy4M.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-nEYT1VgAY1cWd.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434893589503352833,"Sep 6, 2021 · 2:57 PM UTC",,0,0,0,0,画像,/pic/media%2FE-nEHP2UYAgM4o2.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434893518636392453,"Sep 6, 2021 · 2:57 PM UTC",KＯHE ITVさん,0,0,0,0,画像,/pic/media%2FE-nEDFXUYAM7M3d.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-nEDFYVgAEZ955.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-nEDF_VEAQuHIO.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434893215677628421,"Sep 6, 2021 · 2:56 PM UTC",KＯHE I TVさん 0808.16000806nitter.privacyredirect.com/hikakin?s=11,0,0,0,0,,,https://nitter.privacyredirect.com/hikakin?s=11,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434892669935751179,"Sep 6, 2021 · 2:54 PM UTC",KＯHE ITV HIKAKINさん TV,0,0,1,0,,,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434892370395361280,"Sep 6, 2021 · 2:52 PM UTC",KＯHE I TV😎📹🌏⌨️💻🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,0,0,0,0,画像,/pic/media%2FE-nDAPKVEAE1ive.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-nDAPTUUAoID9H.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-nDAPcUcAId-YK.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434892197472587776,"Sep 6, 2021 · 2:52 PM UTC",,0,0,0,0,画像,/pic/media%2FE-nC2EUVQAAAVIp.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-nC2EXVEAQzOV3.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-nC2EeVEAYj2Nv.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434891857620717569,"Sep 6, 2021 · 2:50 PM UTC",,0,0,0,0,画像,/pic/media%2FE-nCiZXUYAczrQi.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-nCiZaVkAosEIr.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-nCiZgVIAANVZ-.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434889689698222088,"Sep 6, 2021 · 2:42 PM UTC",KＯHE I TV😎📹⌨️💻🌏🔥🔥,0,0,0,0,画像,/pic/media%2FE-nAkN7UcAAit2w.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-nAkOTUUAM_EOv.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-nAkOUUcBAxili.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-nAkOqUYAIMNnT.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434889318242287618,"Sep 6, 2021 · 2:40 PM UTC",HIKAKIN,1,0,0,0,,,,,,,1434661802588061697,最近LINEばっかりでTwitter開いてないから…  1日一つぶやきはしたいと思います。  実は朝からエゴサして幸せな気持ちになってました。。ぽ,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434889321186693120,"Sep 6, 2021 · 2:40 PM UTC",KＯHE I TV😎📹🌏⌨️💻 HIKAKIN TV😎,0,0,0,0,,,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434888620083531781,"Sep 6, 2021 · 2:38 PM UTC",KＯHE I TVさん😎📹⌨️🌏💻,0,0,0,0,画像,/pic/media%2FE-m_l6oVIAAO0RX.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-m_l6lVkAUjvQD.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-m_l6tUYA4TGlr.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-m_l8QUUAAZuvo.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434888186807787525,"Sep 6, 2021 · 2:36 PM UTC",KＯHE I TV,0,0,0,0,画像,/pic/media%2FE-m_MuGUcAUaYcK.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-m_MuIVcAAd4gN.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-m_MwGVkAAd-ZZ.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434887771059937283,"Sep 6, 2021 · 2:34 PM UTC",平野さんTVアニメありがとうございました😊ございますばかりです,0,0,0,0,画像,/pic/media%2FE-m-0koVEAUD0As.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-m-0krVIAQRVsm.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-m-0kqUYAIlQIS.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434887652956794895,"Sep 6, 2021 · 2:34 PM UTC",平野さんTVアニメありがとうございましたありがとう😊ございます,0,1,0,0,画像,/pic/media%2FE-m-tpIVgAMggnl.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-m-tpGUcAQBIn1.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-m-tpHVcAAZM0R.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434887262995578883,"Sep 6, 2021 · 2:32 PM UTC",平野光平光平ne-np.facebook.com/%E5%B9%B3…,0,0,0,0,,,https://ne-np.facebook.com/%E5%B9%B3%E9%87%8E%E5%85%89%E5%B9%B3%E5%85%89%E5%B9%B3-102797141565721/videos/d41d8cd9/363171601623917/,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434779932278673413,"Sep 6, 2021 · 7:26 AM UTC",平野さんTVアニメありがとうございましたありがとう😭ございます,0,0,1,0,画像,/pic/media%2FE-lcvhNVgAUlzYl.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434661335074172930,"Sep 5, 2021 · 11:34 PM UTC",平野さんTVアニメありがとうございましたありがとうございます,0,0,0,0,画像,/pic/media%2FE-jw4MvVEAQ7g21.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-jw4MyVQAMzU_l.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-jw4M4VQAA-Lb8.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434661015514349569,"Sep 5, 2021 · 11:33 PM UTC",平野さんTVアニメありがとうございましたありがとうございましたありがとう😊ございます,0,1,0,0,画像,/pic/media%2FE-jwlmZUUAEH3nq.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-jwlnLVIAErJj-.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-jwlnMVUAMCAyo.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434660385559232518,"Sep 5, 2021 · 11:31 PM UTC",平野さんTVアニメありがとうございましたありがとうございました,0,0,0,0,画像,/pic/media%2FE-jwA97UYAUHOIz.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-jwA-PVIAM9soQ.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-jwA-SUUAA-oat.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,hikakin,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434659922814242821,"Sep 5, 2021 · 11:29 PM UTC",平野さんTVアニメありがとうございましたありがとう😊ございます,0,0,1,0,画像,/pic/media%2FE-jvmE8VEAMaGgh.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434659709777166340,"Sep 5, 2021 · 11:28 PM UTC",HIKAKINさんTV平野さんTV🙏👏😭😊😎📹⌨️🌏💻,1,0,1,0,画像,/pic/media%2FE-jvZsUVUAQMbn1.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434659341869539335,"Sep 5, 2021 · 11:26 PM UTC",HIKAKINさんTV,0,0,0,0,,,,,,,1434527920978939905,マジでドッキリってわからなかったw,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434659221908328448,"Sep 5, 2021 · 11:26 PM UTC",平野さんTVアニメありがとうございましたありがとうございました,0,0,0,0,画像,/pic/media%2FE-ju9QaVIAEw5m-.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-ju9QdVIAEoIVT.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-ju9RPVcAUtwS8.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-ju9TJVEAQ6vXn.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434658906228199425,"Sep 5, 2021 · 11:25 PM UTC",平野さんTVアニメありがとうございました,0,0,0,0,画像,/pic/media%2FE-juqxVVUAEc-Ai.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-juqxdVcAADkbZ.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-juqyoVUAEajhc.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434658765232435200,"Sep 5, 2021 · 11:24 PM UTC",ひ,0,0,0,0,画像,/pic/media%2FE-juiwXUcAMrVrU.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-juiwYVgAAmXG6.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-juiwZVIAAwpr_.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434522500788998149,"Sep 5, 2021 · 2:23 PM UTC",平野さんTVアニメありがとうございましたありがとうございます,0,1,0,0,画像,/pic/media%2FE-hynChVkAEjy-f.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-hynDtUcAImhSm.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-hynCnVQAAdq5p.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-hynCtVEAk16SW.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434522095304642571,"Sep 5, 2021 · 2:21 PM UTC",平野さんTVアニメありがとうございましたありがとうございます,0,1,2,0,画像,/pic/media%2FE-hyPaBUUAEZ4td.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-hyPaAUYAIxk1u.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-hyPaAVIAEAlLJ.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-hyPZ_VIAEiW9K.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434521132833464324,"Sep 5, 2021 · 2:17 PM UTC",google.com/imgres,0,0,0,0,,,https://www.google.com/imgres,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434520034181746692,"Sep 5, 2021 · 2:13 PM UTC",ne-np.facebook.com/%E5%B9%B3…,0,0,0,0,,,https://ne-np.facebook.com/%E5%B9%B3%E9%87%8E%E5%85%89%E5%B9%B3%E5%85%89%E5%B9%B3-102797141565721/videos/d41d8cd9/363171601623917/,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434410030917292039,"Sep 5, 2021 · 6:56 AM UTC",,0,0,0,0,画像,/pic/media%2FE-gMUcNUUAMLJN2.jpg%3Fname%3Dsmall%26format%3Dwebp|/pic/media%2FE-gMUcLVQAIW8n7.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
1434409278442377216,"Sep 5, 2021 · 6:53 AM UTC",平野さんTVアニメありがとうございますばかりです,0,0,0,0,画像,/pic/media%2FE-gLolWVkAILL_1.jpg%3Fname%3Dsmall%26format%3Dwebp,,,,,,,1388064999768137729,KＯ U HＥITV😎🎤📹💻🎧🌏⌨️🎮HIKAKINYouTube,BMfXAtaG38BxOxg,/pic/profile_images%2F1459515072917946369%2F1UWLjINF_bigger.jpg,U U UⓂ️,9:38 AM - 30 Apr 2021,2638,1001,482,/pic/https%3A%2F%2Fpbs.twimg.com%2Fprofile_banners%2F1388064999768137729%2F1636808627%2F1500x500,,"345-0817, 埼玉県 南埼玉郡宮代町, 西原341-3"
